1678466700.0,20094.07000000,20102.18000000,19992.83000000,20017.23000000,118.25434400,1678467599999,2370553.34167642,2248,78.94046100,1582453.68361581,0
1678467600.0,20016.78000000,20024.38000000,19837.20000000,19915.80000000,111.85737400,1678468499999,2229099.92823229,2441,68.90324200,1372662.73288226,0
1678468500.0,19912.28000000,19967.31000000,19846.95000000,19908.96000000,118.64168700,1678469399999,2361166.99303903,2472,77.86661700,1549557.84354641,0
1678469400.0,19913.42000000,20146.60000000,19900.75000000,19982.84000000,114.18245300,1678470299999,2279673.28581896,2456,78.77914300,1572822.39842862,0
1678470300.0,19981.57000000,20077.37000000,19903.00000000,19929.44000000,111.52346600,1678471199999,2227722.42675091,2540,71.72751700,1432856.34684174,0
1678471200.0,19928.17000000,20003.39000000,19927.55000000,19963.94000000,112.05650300,1678472099999,2236542.76974900,2622,75.28582000,1502583.65780456,0
1678472100.0,19963.88000000,19964.75000000,19876.39000000,19906.73000000,102.14291800,1678472999999,2034647.13184141,2419,66.57718000,1326157.15572122,0
1678473000.0,19906.83000000,19934.40000000,19864.90000000,19910.90000000,107.42389000,1678473899999,2138464.54128008,2463,74.25455300,1478128.28694033,0
1678473900.0,19911.56000000,19935.10000000,19831.01000000,19848.12000000,107.85112300,1678474799999,2143566.62914936,2516,70.40555400,1399295.02149597,0
1678474800.0,19846.71000000,19987.28000000,19843.68000000,19936.75000000,113.25757700,1678475699999,2255371.86457146,2713,78.47026000,1562489.47303516,0
1678475700.0,19936.76000000,19948.88000000,19898.77000000,19907.20000000,101.01472200,1678476599999,2012760.82109570,2323,66.06782600,1316410.41601538,0
1678476600.0,19906.17000000,19987.92000000,19903.31000000,19954.56000000,107.47585900,1678477499999,2143448.10750804,2463,73.75985000,1470998.63627042,0
1678477500.0,19954.60000000,20066.90000000,19954.50000000,20021.70000000,109.92670400,1678478399999,2199395.18012540,2629,79.88800600,1598274.33208050,0
1678478400.0,20021.80000000,20064.50000000,19990.63000000,20025.71000000,108.98362500,1678479299999,2182309.94822987,2528,73.53905600,1472532.43624683,0
1678479300.0,20024.46000000,20041.40000000,19967.59000000,20018.75000000,106.27786300,1678480199999,2125926.93507800,2452,71.52406700,1430737.42920167,0
1678480200.0,20018.78000000,20018.78000000,19875.93000000,19958.50000000,107.49484900,1678481099999,2147564.49003911,2369,69.38998200,1386278.16170629,0
1678481100.0,19958.50000000,19994.63000000,19949.12000000,19969.12000000,106.15323600,1678481999999,2119993.79763034,2288,71.52772300,1428482.67746946,0
1678482000.0,19969.76000000,19978.06000000,19875.93000000,19939.39000000,101.79907900,1678482899999,2030535.04072306,2272,68.65734900,1369454.82398774,0
1678482900.0,19939.39000000,19944.99000000,19817.20000000,19920.67000000,110.27771700,1678483799999,2193534.40769575,2448,72.24411300,1436963.11610578,0
1678483800.0,19920.67000000,19958.49000000,19885.07000000,19931.91000000,104.55525300,1678484699999,2082128.12965103,2409,72.52399200,1444266.78249032,0
1678484700.0,19930.56000000,20126.25000000,19913.06000000,20077.01000000,111.60884500,1678485599999,2231598.58376833,2692,79.92692100,1598124.13323878,0
1678485600.0,20077.72000000,20159.00000000,20027.28000000,20121.08000000,120.55818800,1678486499999,2424440.44187948,2854,79.75365700,1604095.22010027,0
1678486500.0,20121.81000000,20134.25000000,20061.41000000,20099.66000000,102.63404000,1678487399999,2062120.36864374,2446,65.66924000,1319362.19884046,0
1678487400.0,20099.73000000,20112.93000000,20056.95000000,20056.95000000,85.58608400,1678488299999,1719769.01194114,2027,56.74841300,1140305.90695627,0
1678488300.0,20057.14000000,20160.10000000,19977.13000000,20096.93000000,103.23475900,1678489199999,2074113.37098831,2472,73.16452000,1469878.71788837,0
1678489200.0,20096.93000000,20191.05000000,20084.72000000,20161.76000000,105.90481500,1678490099999,2131716.08509698,2471,71.70313800,1443211.89865513,0
1678490100.0,20161.76000000,20190.26000000,20125.20000000,20142.54000000,101.15924300,1678490999999,2039103.31858050,2323,65.02376300,1310677.04158971,0
1678491000.0,20142.60000000,20205.91000000,20134.84000000,20204.18000000,97.95263800,1678491899999,1975941.44376668,2227,72.51586800,1462841.69601451,0
1678491900.0,20204.43000000,20230.79000000,20009.91000000,20149.78000000,100.12705400,1678492799999,2019740.54076153,2368,64.81264100,1307210.93535976,0
